lat;lng;alt;timestamp;x_acc;y_acc;z_acc;x_gyro;y_gyro;z_gyro;x_grav;y_grav;z_grav;lum;activity
40.165245000000006;-0.132088484375;3.1457684375;1526743841262;0.0290296953125;0.0460883828125;0.14978725;-0.0011478125;8.151233125E-4;-0.0029111546875;-0.00114782671875;8.151233125E-4;-0.0029111546875;34.78125;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743841390;0.01436521015625;0.00823006875;0.162506453125;1.65625E-5;0.00221247765625;-0.002395464375;0.0167359375;0.0272640625;0.1498515625;34.6875;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743841516;0.00344166484375;0.013467384375;0.15098434375;5.3234375E-4;-7.652178125E-4;-0.0024786403125;5.32325421875E-4;-7.652178125E-4;-0.0024786403125;34.65625;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743841641;0.0175076;0.0469862078125;0.17208325;0.0014971875;-0.0023621940625;-0.0024287346875;0.0014971653125;-0.0023621940625;-0.0024287346875;34.625;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743841770;0.0167594125;0.05312135;0.13542203125;3.9921875E-4;-0.0011977321875;-0.002395464375;0.0229796859375;0.0268187484375;0.1491015625;34.65625;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743841899;0.038007953125;0.0504278734375;0.16205753125;2.828125E-4;-0.00124763765625;-0.00244537;2.82797875E-4;-0.00124763765625;-0.00244537;34.453125;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842030;0.0363619375;0.058209028125;0.158915125;2.4953125E-4;0.002511910625;-0.00219584234375;0.020090625;0.024646875;0.1498921875;33.96875;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842162;0.0243909296875;0.051624971875;0.158615859375;0.00131421875;-6.1550125E-4;-0.00114782671875;0.00131417834375;-6.1550125E-4;-0.00114782671875;31.828125;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842296;-0.0046387659375;0.02663549375;0.187944828125;0.00166359375;6.1550125E-4;-0.00118109703125;0.00166351703125;6.1550125E-4;-0.00118109703125;32.671875;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842429;-0.0252887546875;0.0019452890625;0.193032515625;8.1515625E-4;2.32892375E-4;-7.98488125E-4;8.151233125E-4;2.32892375E-4;-7.98488125E-4;33.5;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842553;0.0139162978125;0.0378583140625;0.159812953125;-2.1625E-4;-0.002029490625;-9.6483984375E-4;-2.16257203125E-4;-0.002029490625;-9.6483984375E-4;34.046875;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842684;0.023493103125;0.04264671875;0.146195953125;0.00116453125;-0.002511910625;-5.1569025E-4;0.001164461875;-0.002511910625;-5.1569025E-4;34.09375;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842806;1.49637609375E-4;0.0025438390625;0.144549921875;-2.3296875E-4;0.001297543125;-6.6540675E-4;-2.32892375E-4;0.001297543125;-6.6540675E-4;33.71875;DRIVING
40.165245000000006;-0.132088484375;3.1457684375;1526743842931;-0.0185550640625;-0.0182557890625;0.148889421875;-2.4953125E-4;-9.9811015625E-5;-2.16257203125E-4;-2.49527546875E-4;-9.9811015625E-5;-2.16257203125E-4;33.171875;DRIVING
40.165242015625005;-0.132096765625;3.08321046875;1526743843057;0.0115220953125;0.04563946875;0.1744774375;0.002295625;-0.003127411875;-1.49716515625E-4;0.00229565328125;-0.003127411875;-1.49716515625E-4;32.375;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743843181;0.0035913025;0.030526071875;0.17103578125;2.1625E-4;-4.8241990625E-4;-3.8260890625E-4;2.16257203125E-4;-4.8241990625E-4;-3.8260890625E-4;31.46875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743843309;-0.0243909296875;-0.0031423890625;0.1647510078125;-0.00103140625;0.0021293015625;-1.9962203125E-4;-0.00103138046875;0.0021293015625;-1.9962203125E-4;31.078125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743843433;-0.0160112234375;0.0107739078125;0.1972223671875;0.0021625;-0.00121436734375;2.49527546875E-4;0.00216257203125;-0.00121436734375;2.49527546875E-4;31.46875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743843560;0.037708678125;0.030974984375;0.16953940625;-1.6640625E-4;3.6597371875E-4;-4.6578475E-4;0.0066156246875;0.01953125;0.151834375;32.421875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743843687;0.0046387659375;0.0064344171875;0.125246671875;-0.0022125;0.00146389484375;4.8241990625E-4;-0.00221247765625;0.00146389484375;4.8241990625E-4;32.484375;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743843818;0.0158615859375;0.00987608125;0.183754984375;0.0012809375;-0.0018465038125;9.81475E-4;0.00128090796875;-0.0018465038125;9.81475E-4;32.296875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743843967;-0.0398036015625;0.003740940625;0.112527484375;0.00194625;0.00131417834375;0.0014472596875;-0.0019234375;0.0124796875;0.15270625;32.125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844105;-0.0363619375;-0.0148141234375;0.1446995625;0.00254515625;-0.00121436734375;0.00191304453125;0.0025451809375;-0.00121436734375;0.00191304453125;31.78125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844227;-0.0435445421875;-0.020649990625;0.1446995625;1.33125E-4;0.00560605203125;0.00257845125;1.33081359375E-4;0.00560605203125;0.00257845125;30.96875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844353;-0.00239420171875;0.0139162984375;0.101454296875;9.98125E-4;0.00324385796875;0.00272816765625;9.9811015625E-4;0.00324385796875;0.00272816765625;31.0625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844480;0.040102875;0.0119710078125;0.137068046875;-0.0010146875;-5.9886609375E-4;0.00224574796875;-0.0150796875;0.0049343746875;0.1524046875;30.984375;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844606;0.00748188046875;-0.0101753578125;0.158615859375;-4.325E-4;-6.9867709375E-4;0.002395464375;-4.3251440625E-4;-6.9867709375E-4;0.002395464375;30.71875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844734;-0.0184054265625;0.0294786078125;0.143352828125;-1.496875E-4;2.66162703125E-4;0.00296106;-1.49716515625E-4;2.66162703125E-4;0.00296106;30.65625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844860;0.012120646875;0.0248398421875;0.179265859375;-4.325E-4;-0.0014472596875;0.00279470828125;-4.3251440625E-4;-0.0014472596875;0.00279470828125;30.59375;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743844987;0.0152630359375;0.0184054265625;0.1364695;-4.990625E-4;-0.005572781875;0.002994330625;-4.99055078125E-4;-0.005572781875;0.002994330625;31.203125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743845112;0.0222960046875;0.012270284375;0.12808978125;-0.0013475;2.66162703125E-4;0.0029776953125;-0.001347448671875;2.66162703125E-4;0.0029776953125;31.28125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743845240;-0.01227028390625;0.00748188125;0.12808978125;0.00111453125;0.00693686578125;0.0028612490625;-0.0236609375;0.00596875;0.151271859375;31.53125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743845367;-0.0493804109375;0.0028431140625;0.2144306875;6.4875E-4;0.00229565328125;0.00267826234375;6.487715625E-4;0.00229565328125;0.00267826234375;31.546875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743845491;-0.030526071875;0.0025438390625;0.102950671875;-1.996875E-4;-0.0014472596875;0.00281134375;-1.9962203125E-4;-0.0014472596875;0.00281134375;31.390625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743845621;0.030825346875;0.0118213703125;0.098461546875;-0.00231234375;-0.002994330625;0.002029490625;-0.00231228859375;-0.002994330625;0.002029490625;31.109375;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743845751;0.0106242703125;0.013617021875;0.1283890625;-0.00202953125;9.31569484375E-4;0.00209603125;-0.002029490625;9.31569484375E-4;0.00209603125;31.078125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743845886;-0.0170586875;0.0151133984375;0.167893390625;7.6515625E-4;3.8260890625E-4;0.00179659828125;7.652178125E-4;3.8260890625E-4;0.00179659828125;31.546875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846012;-0.0350152;4.489125E-4;0.201861125;-0.0015803125;-0.00194631484375;0.00131417834375;-0.00158034109375;-0.00194631484375;0.00131417834375;32.125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846140;0.01481412265625;0.0251391171875;0.130184703125;0.0011478125;2.32892375E-4;0.001164461875;-0.0096921875;0.009309375;0.1526375;31.9375;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846266;-0.00987608171875;0.0155623109375;0.129286890625;-0.00139734375;-0.002894519375;0.00121436734375;-0.00139735421875;-0.002894519375;0.00121436734375;31.78125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846391;-0.017208325;0.0222960046875;0.176273109375;0.00116453125;-0.00266162703125;0.0011311915;0.001164461875;-0.00266162703125;0.0011311915;31.390625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846519;-0.0047884034375;-1.496375E-4;0.142604640625;-8.8171875E-4;-0.0017134225;0.001097921171875;-8.81663984375E-4;-0.0017134225;0.001097921171875;29.140625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846647;-0.021398178125;0.004638765625;0.157269125;-3.49375E-4;0.00179659828125;9.9811015625E-4;-3.49338546875E-4;0.00179659828125;9.9811015625E-4;31.796875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846771;-0.01481412265625;0.00763151875;0.165648828125;-3.9921875E-4;-0.001297543125;9.482046875E-4;-3.992440625E-4;-0.001297543125;9.482046875E-4;32.0625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743846899;0.023193828125;-0.0059855046875;0.149637609375;7.4859375E-4;7.31947421875E-4;6.487715625E-4;7.4858265625E-4;7.31947421875E-4;6.487715625E-4;32.171875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847022;-0.00119710084375;-1.496375E-4;0.184503171875;-4.984375E-5;0.001630246640625;3.32703375E-4;-4.9905515625E-5;0.001630246640625;3.32703375E-4;32.265625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847150;0.0067336921875;-4.489125E-4;0.141856453125;-7.31875E-4;-0.00196295;-1.6635171875E-5;-0.001899999921875;0.00264375;0.1531937421875;32.28125;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847276;0.00179565125;0.0011971015625;0.148290875;-2.4953125E-4;8.65028828125E-4;-2.16257203125E-4;-2.49527546875E-4;8.65028828125E-4;-2.16257203125E-4;32.390625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847402;0.023343465625;5.9855E-4;0.161758265625;9.315625E-4;0.0016801521875;-3.32703375E-4;9.31569484375E-4;0.0016801521875;-3.32703375E-4;32.4375;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847540;0.020949265625;0.00867898125;0.1490390625;7.81875E-4;0.0010147453125;-0.00121436734375;0.002346875;-4.5937496875E-4;0.153209375;32.515625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847677;0.0219967265625;0.0029927515625;0.16505028125;-3.1609375E-4;-4.49149578125E-4;-0.00191304453125;-3.16068203125E-4;-4.49149578125E-4;-0.00191304453125;32.5625;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847800;0.022894553125;0.023044190625;0.176123453125;5.9890625E-4;-2.16257203125E-4;-0.00259508640625;0.0090296875;0.0023796875;0.15294375;32.546875;DRIVING
40.16505400000004;-0.132096765625;3.08321046875;1526743847922;0.017208325;0.004788403125;0.12195465;-2.4953125E-4;7.652178125E-4;-0.00322722296875;-2.49527546875E-4;7.652178125E-4;-0.00322722296875;32.40625;DRIVING
40.16503881250002;-0.13210521875;3.05833265625;1526743848049;0.00897825625;0.00837970625;0.14574703125;-3.3265625E-4;8.65028828125E-4;-0.00360983171875;-3.32703375E-4;8.65028828125E-4;-0.00360983171875;32.421875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743848172;0.013018471875;-0.0010474640625;0.1744774375;5.9890625E-4;-4.1587925E-4;-0.0038427240625;0.01843125;0.0045921871875;0.152046875;32.515625;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743848300;0.020201078125;-0.01002571875;0.13392565625;-5.9890625E-4;-0.00262835671875;-0.0040090759375;0.018275;0.0023234375;0.152117171875;32.6875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743848427;0.0288800578125;0.0025438390625;0.132878203125;-3.328125E-5;0.00118109703125;-0.0034767503125;-3.327034375E-5;0.00118109703125;-0.0034767503125;32.890625;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743848551;0.01256955875;0.0013467390625;0.1595136875;-1.6640625E-4;0.0024952753125;-0.0034601153125;-1.663516875E-4;0.0024952753125;-0.0034601153125;33.390625;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743848681;0.0068833296875;-0.004339490625;0.170586875;-6.4875E-4;8.317584375E-5;-0.0034102096875;-6.487715625E-4;8.317584375E-5;-0.0034102096875;33.53125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743848802;0.004339490625;0.0029927515625;0.15996259375;8.65E-4;-0.001530435625;-0.00317731734375;8.65028828125E-4;-0.001530435625;-0.00317731734375;33.625;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743848930;0.0067336921875;0.004938040625;0.141108265625;1.1640625E-4;9.6483984375E-4;-0.0035432909375;0.013546875;5.40625E-4;0.1526265625;33.296875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849084;0.0152630359375;0.0101753578125;0.149936890625;3.328125E-5;5.48960578125E-4;-0.00375954828125;3.327034375E-5;5.48960578125E-4;-0.00375954828125;33.234375;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849199;0.01227028390625;0.02663549375;0.151882171875;-3.1609375E-4;-5.6559575E-4;-0.0043916846875;-3.16068203125E-4;-5.6559575E-4;-0.0043916846875;33.296875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849327;0.01810615;0.02753331875;0.151433265625;8.484375E-4;0.00106465078125;-0.0048408340625;8.4839365625E-4;0.00106465078125;-0.0048408340625;33.125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849452;0.013467384375;0.0282815078125;0.176572375;7.81875E-4;-8.317584375E-5;-0.00570586328125;7.8185296875E-4;-8.317584375E-5;-0.00570586328125;33.28125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849582;0.01436521015625;0.020649990625;0.163105;6.4875E-4;-0.0011977321875;-0.006055201875;6.487715625E-4;-0.0011977321875;-0.006055201875;33.0;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849710;-0.004189853125;0.031423896875;0.177021296875;6.9875E-4;-0.00322722296875;-0.00623818859375;0.0161578109375;0.0237999984375;0.150503109375;33.21875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849836;0.02768295625;0.0342670125;0.146944140625;4.325E-4;-6.487715625E-4;-0.00698677125;4.3251440625E-4;-6.487715625E-4;-0.00698677125;33.421875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743849962;0.004489128125;0.0357633859375;0.1818096875;0.00126421875;0.0018132334375;-0.00693686578125;0.0012642728125;0.0018132334375;-0.00693686578125;33.296875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850089;0.0248398421875;0.043993453125;0.1342249375;4.8234375E-4;6.9867709375E-4;-0.007302839375;4.8241990625E-4;6.9867709375E-4;-0.007302839375;33.53125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850212;0.037409403125;0.04788403125;0.125246671875;6.65625E-5;0.0021126665625;-0.0074192853125;6.6540671875E-5;0.0021126665625;-0.0074192853125;33.9375;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850344;0.009127894375;0.0348655625;0.165648828125;0.00103140625;-0.0015637059375;-0.00733610984375;0.00103138046875;-0.0015637059375;-0.00733610984375;34.359375;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850470;0.0390554140625;0.0501285984375;0.115520234375;-1.1640625E-4;-0.00159697625;-0.0073527446875;0.015149999375;0.0436296875;0.1461015625;34.546875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850599;0.0176572375;0.0523731640625;0.13841478125;6.4875E-4;-0.0012642728125;-0.007302839375;6.487715625E-4;-0.0012642728125;-0.007302839375;34.453125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850726;0.0520738890625;0.0412999796875;0.149188703125;0.00196296875;-0.001097921171875;-0.0070699471875;0.00196295;-0.001097921171875;-0.0070699471875;35.578125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850851;-0.01451484765625;0.057460840625;0.171634328125;0.002345625;-0.00271153265625;-0.006437810625;0.00234555890625;-0.00271153265625;-0.006437810625;35.4375;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743850980;0.0296282453125;0.054019175;0.11462240625;-6.1546875E-4;6.487715625E-4;-0.00592212;0.01324218703125;0.0539234359375;0.1428140625;35.078125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851110;0.0112228203125;0.04414309375;0.0938227765625;6.8203125E-4;0.00502382125;-0.0044582253125;0.0072546871875;0.0546234375;0.142976546875;35.875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851242;7.48188E-4;0.06314706875;0.140509703125;-0.00153046875;3.327034375E-5;-0.00370964265625;0.004203125;0.05545;0.14278125;35.265625;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851366;-0.0104746328125;0.0496796859375;0.153079265625;8.65E-4;-0.0024952753125;-0.0024120996875;8.65028828125E-4;-0.0024952753125;-0.0024120996875;35.453125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851492;0.0142155728125;0.058209028125;0.1417068125;-0.00133078125;-0.0039259;-0.002395464375;-0.001330813515625;-0.0039259;-0.002395464375;36.1875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851619;-8.97825625E-4;0.058059390625;0.164002828125;8.3125E-5;8.4839365625E-4;-0.00196295;8.317584375E-5;8.4839365625E-4;-0.00196295;36.8125;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851742;-0.00404021515625;0.021398178125;0.165199921875;-0.0021625;-0.0021293015625;-0.00136408384375;-0.00216257203125;-0.0021293015625;-0.00136408384375;37.5;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851870;2.9927521875E-4;0.0330699125;0.128987609375;2.99375E-4;-0.00316068234375;-0.0012642728125;0.0070281246875;0.038967184375;0.148023421875;37.96875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743851996;0.0101753578125;0.034117375;0.1520318125;4.325E-4;-0.00414215734375;-7.652178125E-4;4.3251440625E-4;-0.00414215734375;-7.652178125E-4;38.21875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743852123;-0.04264671875;0.0145148484375;0.14065934375;-2.3296875E-4;0.002395464375;-7.31947421875E-4;-2.32892375E-4;0.002395464375;-7.31947421875E-4;38.421875;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743852246;-0.002543839375;0.020949265625;0.13991115625;8.65E-4;-0.00279470828125;1.9962203125E-4;8.65028828125E-4;-0.00279470828125;1.9962203125E-4;38.234375;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743852372;0.0194528890625;0.036661215625;0.1327285625;-8.3125E-5;-0.00257845125;5.1569025E-4;-8.317584375E-5;-0.00257845125;5.1569025E-4;38.15625;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743852499;0.02723404375;0.038007953125;0.11731588125;-4.8234375E-4;0.0012642728125;2.82797875E-4;-4.8241990625E-4;0.0012642728125;2.82797875E-4;38.40625;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743852623;0.00119710084375;0.0415992546875;0.1604115;4.325E-4;0.00272816765625;3.8260890625E-4;4.3251440625E-4;0.00272816765625;3.8260890625E-4;38.375;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743852759;0.0046387659375;0.0529717125;0.147093765625;-0.00156375;0.00173005765625;0.00124763765625;-0.0015637059375;0.00173005765625;0.00124763765625;38.375;DRIVING
40.16499999999998;-0.13210521875;3.05833265625;1526743852900;-0.0158615859375;0.02738368125;0.162506453125;-5.15625E-4;-5.822309375E-4;0.001347448671875;-0.00689531203125;0.034621875;0.14910625;32.015625;DRIVING
40.16500168749998;-0.132108296875;3.04590984375;1526743853050;0.020350715625;0.0447416453125;0.144250640625;-1.65625E-5;0.0020627609375;0.00169678734375;-0.009346874375;0.0334265609375;0.1492453125;38.703125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743853157;-0.0447416453125;0.0149637609375;0.13946225;-3.328125E-5;5.32325421875E-4;0.0021126665625;-3.327034375E-5;5.32325421875E-4;0.0021126665625;39.4375;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743853281;0.004189853125;0.0070329671875;0.142754265625;-0.0013475;0.002395464375;0.00166351703125;-0.001347448671875;0.002395464375;0.00166351703125;39.96875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743853410;-0.0445920078125;0.0110731828125;0.1041477765625;0.00254515625;-9.482046875E-4;0.002395464375;-0.01393281203125;0.0286593734375;0.149878109375;40.015625;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743853538;0.0;0.056862290625;0.178218390625;5.9890625E-4;-0.0069035953125;0.0020627609375;5.9886609375E-4;-0.0069035953125;0.0020627609375;40.3125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743853672;-0.0164601375;0.029927521875;0.11462240625;-0.00289453125;-0.0010147453125;0.0017466928125;-0.002894519375;-0.0010147453125;0.0017466928125;36.421875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743853790;0.0158615859375;0.012419921875;0.16804303125;-0.0015803125;0.00224574796875;0.00179659828125;-0.016575;0.0230718734375;0.150571875;37.609375;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743853916;-0.0472854828125;-0.0155623109375;0.1342249375;2.6609375E-4;0.00231228859375;0.00148053;2.66162703125E-4;0.00231228859375;0.00148053;41.203125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854041;-0.0188543390625;0.013168109375;0.108337625;-0.00124765625;-2.82797875E-4;0.0011977321875;-0.00124763765625;-2.82797875E-4;0.0011977321875;41.125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854166;-0.0113724578125;-0.0101753578125;0.13691840625;1.1640625E-4;0.00106465078125;0.00124763765625;1.164461875E-4;0.00106465078125;0.00124763765625;41.890625;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854291;-0.0049380409375;0.003890578125;0.158915125;-0.00138078125;0.00143062453125;0.001081286;-0.0013807190625;0.00143062453125;0.001081286;41.703125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854420;0.0103249953125;0.0498293234375;0.13691840625;0.0021459375;0.00553951140625;8.9829915625E-4;0.002145936875;0.00553951140625;8.9829915625E-4;40.953125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854549;0.0067336921875;0.022445640625;0.217573078125;-0.002728125;-0.00444159;8.31758484375E-4;-0.00272816765625;-0.00444159;8.31758484375E-4;31.828125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854684;-0.05312135;-0.00837970625;0.1460463125;-1.8296875E-4;0.00344348;0.00124763765625;-0.013496875;0.0274156234375;0.15015;23.28125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854812;-0.051325696875;0.013317746875;0.12958615625;9.8140625E-4;-0.00519017265625;0.0011977321875;9.81475E-4;-0.00519017265625;0.0011977321875;39.984375;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743854940;-0.0243909296875;0.02678513125;0.19168578125;0.00146390625;-0.0051735378125;0.00131417834375;-0.0112671875;0.0231984375;0.151042171875;39.828125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855066;-0.0348655625;0.0106242703125;0.161010078125;8.3171875E-4;0.00578903875;0.0010147453125;8.31758484375E-4;0.00578903875;0.0010147453125;40.4375;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855191;-0.01481412265625;0.0025438390625;0.171185421875;0.0017134375;0.0048408340625;0.001330813515625;0.0017134225;0.0048408340625;0.001330813515625;40.296875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855319;0.031423896875;0.0218470890625;0.129286890625;-0.00252859375;0.0039591703125;0.0011977321875;-0.002528545625;0.0039591703125;0.0011977321875;40.609375;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855442;-0.0436941796875;0.0116717328125;0.151882171875;-7.153125E-4;0.0040090759375;0.00114782671875;-7.1531225E-4;0.0040090759375;0.00114782671875;36.609375;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855570;-0.04040215625;0.0176572375;0.1565209375;7.31875E-4;-0.004258603125;0.00151380046875;-0.010968749375;0.0206453109375;0.151434375;40.296875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855697;-0.031723171875;0.029777884375;0.147692328125;-0.00103140625;-0.00274480296875;8.4839365625E-4;-0.00103138046875;-0.00274480296875;8.4839365625E-4;39.75;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855822;0.006284779375;0.022445640625;0.166696296875;6.9875E-4;-0.00222911265625;0.0016468818125;6.9867709375E-4;-0.00222911265625;0.0016468818125;38.296875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743855949;0.012120646875;0.023493103125;0.1367687734375;-4.6578125E-4;-0.0039591703125;0.00148053;-4.6578475E-4;-0.0039591703125;0.00148053;38.390625;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743856072;0.020649990625;0.030077159375;0.161010078125;2.4953125E-4;0.0028446140625;0.00136408384375;2.49527546875E-4;0.0028446140625;0.00136408384375;38.171875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743856202;-0.05955576875;-0.0073322421875;0.139312609375;8.3171875E-4;-0.0014971653125;0.00158034109375;-0.01509843671875;0.017353125;0.151492171875;38.203125;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743856330;-0.0398036015625;0.004788403125;0.150086515625;-5.4890625E-4;-0.00277807328125;5.48960578125E-4;-0.0158046875;0.016309375;0.151535921875;37.71875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743856460;-0.00329202734375;0.0065840546875;0.127491234375;-0.0032271875;7.98488125E-4;7.98488125E-4;-0.0122890625;0.0172421875;0.1517578125;38.296875;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743856589;0.039504328125;0.023493103125;0.153677828125;3.328125E-5;-1.164461875E-4;0.00176332796875;3.327034375E-5;-1.164461875E-4;0.00176332796875;38.84375;DRIVING
40.16505400000004;-0.132108296875;3.04590984375;1526743856717;0.0460883828125;0.0339677375;0.243161109375;9.6484375E-4;0.00454140125;0.0012310025;9.6483984375E-4;0.00454140125;0.0012310025;38.703125;DRIVING
